sentence_id,sentence_text,raw_video_name,raw_video_path,landmark_output_path,label_idx,split
S03,Daro_mat,Daro_mat_73.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_73.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_73.npy,5,train
S03,Daro_mat,Daro_mat_93.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_93.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_93.npy,5,train
S03,Daro_mat,Daro_mat_81.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_81.npy,5,val
S03,Daro_mat,Daro_mat_55.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_55.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_55.npy,5,train
S03,Daro_mat,Daro_mat_69.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_69.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_69.npy,5,train
S03,Daro_mat,Daro_mat_27.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_27.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_27.npy,5,train
S03,Daro_mat,Daro_mat_22.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_22.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_22.npy,5,train
S03,Daro_mat,Daro_mat_15.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_15.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_15.npy,5,train
S03,Daro_mat,Daro_mat_90.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_90.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_90.npy,5,val
S03,Daro_mat,Daro_mat_92.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_92.npy,5,train
S03,Daro_mat,Daro_mat_26.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_26.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_26.npy,5,train
S03,Daro_mat,Daro_mat_36.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_36.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_36.npy,5,train
S03,Daro_mat,Daro_mat_86.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_86.npy,5,train
S03,Daro_mat,Daro_mat_103.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_103.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_103.npy,5,train
S03,Daro_mat,Daro_mat_19.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_19.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_19.npy,5,train
S03,Daro_mat,Daro_mat_4.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_4.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_4.npy,5,train
S03,Daro_mat,Daro_mat_5.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_5.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_5.npy,5,train
S03,Daro_mat,Daro_mat_68.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_68.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_68.npy,5,train
S03,Daro_mat,Daro_mat_34.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_34.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_34.npy,5,train
S03,Daro_mat,Daro_mat_31.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_31.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_31.npy,5,train
S03,Daro_mat,Daro_mat_33.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_33.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_33.npy,5,train
S03,Daro_mat,Daro_mat_50.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_50.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_50.npy,5,train
S03,Daro_mat,Daro_mat_56.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_56.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_56.npy,5,train
S03,Daro_mat,Daro_mat_96.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_96.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_96.npy,5,train
S03,Daro_mat,Daro_mat_16.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_16.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_16.npy,5,train
S03,Daro_mat,Daro_mat_99.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_99.npy,5,train
S03,Daro_mat,Daro_mat_3.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_3.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_3.npy,5,val
S03,Daro_mat,Daro_mat_10.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_10.npy,5,train
S03,Daro_mat,Daro_mat_21.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_21.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_21.npy,5,train
S03,Daro_mat,Daro_mat_58.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_58.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_58.npy,5,train
S03,Daro_mat,Daro_mat_32.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_32.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_32.npy,5,train
S03,Daro_mat,Daro_mat_83.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_83.npy,5,train
S03,Daro_mat,Daro_mat_71.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_71.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_71.npy,5,val
S03,Daro_mat,Daro_mat_61.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_61.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_61.npy,5,val
S03,Daro_mat,Daro_mat_17.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_17.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_17.npy,5,val
S03,Daro_mat,Daro_mat_41.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_41.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_41.npy,5,val
S03,Daro_mat,Daro_mat_42.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_42.npy,5,train
S03,Daro_mat,Daro_mat_30.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_30.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_30.npy,5,train
S03,Daro_mat,Daro_mat_65.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_65.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_65.npy,5,train
S03,Daro_mat,Daro_mat_59.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_59.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_59.npy,5,val
S03,Daro_mat,Daro_mat_38.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_38.npy,5,train
S03,Daro_mat,Daro_mat_77.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_77.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_77.npy,5,train
S03,Daro_mat,Daro_mat_94.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_94.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_94.npy,5,train
S03,Daro_mat,Daro_mat_63.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_63.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_63.npy,5,train
S03,Daro_mat,Daro_mat_72.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_72.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_72.npy,5,val
S03,Daro_mat,Daro_mat_82.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_82.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_82.npy,5,train
S03,Daro_mat,Daro_mat_98.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_98.npy,5,train
S03,Daro_mat,Daro_mat_47.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_47.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_47.npy,5,val
S03,Daro_mat,Daro_mat_29.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_29.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_29.npy,5,train
S03,Daro_mat,Daro_mat_24.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_24.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_24.npy,5,train
S03,Daro_mat,Daro_mat_11.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_11.npy,5,val
S03,Daro_mat,Daro_mat_62.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_62.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_62.npy,5,train
S03,Daro_mat,Daro_mat_95.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_95.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_95.npy,5,train
S03,Daro_mat,Daro_mat_75.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_75.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_75.npy,5,train
S03,Daro_mat,Daro_mat_37.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_37.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_37.npy,5,train
S03,Daro_mat,Daro_mat_76.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_76.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_76.npy,5,val
S03,Daro_mat,Daro_mat_85.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_85.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_85.npy,5,train
S03,Daro_mat,Daro_mat_53.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_53.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_53.npy,5,train
S03,Daro_mat,Daro_mat_14.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_14.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_14.npy,5,train
S03,Daro_mat,Daro_mat_23.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_23.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_23.npy,5,train
S03,Daro_mat,Daro_mat_66.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_66.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_66.npy,5,train
S03,Daro_mat,Daro_mat_39.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_39.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_39.npy,5,val
S03,Daro_mat,Daro_mat_78.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_78.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_78.npy,5,val
S03,Daro_mat,Daro_mat_45.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_45.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_45.npy,5,train
S03,Daro_mat,Daro_mat_64.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_64.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_64.npy,5,train
S03,Daro_mat,Daro_mat_2.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_2.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_2.npy,5,train
S03,Daro_mat,Daro_mat_20.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_20.npy,5,train
S03,Daro_mat,Daro_mat_12.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_12.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_12.npy,5,val
S03,Daro_mat,Daro_mat_91.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_91.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_91.npy,5,train
S03,Daro_mat,Daro_mat_74.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_74.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_74.npy,5,val
S03,Daro_mat,Daro_mat_44.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_44.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_44.npy,5,val
S03,Daro_mat,Daro_mat_88.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_88.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_88.npy,5,train
S03,Daro_mat,Daro_mat_9.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_9.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_9.npy,5,val
S03,Daro_mat,Daro_mat_40.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_40.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_40.npy,5,train
S03,Daro_mat,Daro_mat_7.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_7.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_7.npy,5,train
S03,Daro_mat,Daro_mat_101.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_101.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_101.npy,5,train
S03,Daro_mat,Daro_mat_60.avi,/home/ahad/Documents/fyp_dataset/S03_Daro_mat/Daro_mat_60.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S03_Daro_mat_60.npy,5,train
S04,Eid_mubarak,Eid_mubarak_144.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_144.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_144.npy,6,train
S04,Eid_mubarak,Eid_mubarak_160.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_160.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_160.npy,6,val
S04,Eid_mubarak,Eid_mubarak_156.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_156.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_156.npy,6,train
S04,Eid_mubarak,Eid_mubarak_113.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_113.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_113.npy,6,train
S04,Eid_mubarak,Eid_mubarak_92.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_92.npy,6,val
S04,Eid_mubarak,Eid_mubarak_116.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_116.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_116.npy,6,val
S04,Eid_mubarak,Eid_mubarak_83.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_83.npy,6,val
S04,Eid_mubarak,Eid_mubarak_90.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_90.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_90.npy,6,train
S04,Eid_mubarak,Eid_mubarak_44.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_44.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_44.npy,6,train
S04,Eid_mubarak,Eid_mubarak_57.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_57.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_57.npy,6,train
S04,Eid_mubarak,Eid_mubarak_147.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_147.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_147.npy,6,train
S04,Eid_mubarak,Eid_mubarak_132.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_132.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_132.npy,6,train
S04,Eid_mubarak,Eid_mubarak_146.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_146.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_146.npy,6,train
S04,Eid_mubarak,Eid_mubarak_87.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_87.npy,6,train
S04,Eid_mubarak,Eid_mubarak_137.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_137.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_137.npy,6,train
S04,Eid_mubarak,Eid_mubarak_107.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_107.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_107.npy,6,train
S04,Eid_mubarak,Eid_mubarak_59.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_59.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_59.npy,6,train
S04,Eid_mubarak,Eid_mubarak_153.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_153.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_153.npy,6,train
S04,Eid_mubarak,Eid_mubarak_38.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_38.npy,6,val
S04,Eid_mubarak,Eid_mubarak_48.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_48.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_48.npy,6,val
S04,Eid_mubarak,Eid_mubarak_110.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_110.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_110.npy,6,train
S04,Eid_mubarak,Eid_mubarak_99.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_99.npy,6,train
S04,Eid_mubarak,Eid_mubarak_52.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_52.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_52.npy,6,train
S04,Eid_mubarak,Eid_mubarak_158.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_158.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_158.npy,6,train
S04,Eid_mubarak,Eid_mubarak_135.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_135.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_135.npy,6,val
S04,Eid_mubarak,Eid_mubarak_130.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_130.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_130.npy,6,train
S04,Eid_mubarak,Eid_mubarak_51.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_51.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_51.npy,6,val
S04,Eid_mubarak,Eid_mubarak_98.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_98.npy,6,val
S04,Eid_mubarak,Eid_mubarak_106.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_106.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_106.npy,6,train
S04,Eid_mubarak,Eid_mubarak_97.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_97.npy,6,val
S04,Eid_mubarak,Eid_mubarak_105.avi,/home/ahad/Documents/fyp_dataset/S04_Eid_mubarak/Eid_mubarak_105.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S04_Eid_mubarak_105.npy,6,train
